Unnamed: 0;n_ships;own_mmsi;obst_mmsi;own_name;obst_name;own_callsign;obst_callsign;own_length;obst_length;own_width;obst_width;own_type;obst_type;own_nav_status;obst_nav_status;own_speed;obst_speed;multi_man_own;maneuver_made_own;maneuver_index_own;maneuver_stop_idx_own;r_maneuver_own;pre_man_dist_own;pre_man_t_cpa_own;post_man_dist_own;post_man_t_cpa_own;delta_speed_own;delta_course_own;multi_man_obst;maneuver_made_obst;maneuver_index_obst;maneuver_stop_idx_obst;r_maneuver_obst;pre_man_dist_obst;pre_man_t_cpa_obst;post_man_dist_obst;post_man_t_cpa_obst;delta_speed_obst;delta_course_obst;alpha_start;beta_start;r_cpa;alpha_cpa;beta_cpa;lon_maneuver;lat_maneuver;COLREG;single_COLREG_type;time;date_cpa;cpa_idx;start_idx;stop_idx;case;dataset;COLREGS_not_filt;COLREGS_filt;img_name;img_class
152;9;249377000;257684700;249377000;TYRHAUG;;LGJU;0.0;41.0;0.0;;0.0;;0.0;0.0;6.596231674382716;17.342851080246916;False;False;10;10;8980.155017036175;;;;;0.0;0.0;False;False;10;10;8980.155017036175;;;;;0.0;0.0;-6.216955773672537;0.8455442263275007;599.4656704099075;47.73546699791132;44.29796699791133;9.26978;63.543018;3.0;True;00:09:00;2019-02-01 08:38:00;16;6;15;HG7FN;encs_north;2;2.0;;
154;9;257031990;257684700;FOSNA POSEIDON;TYRHAUG;LH2423;LGJU;15.0;41.0;;;;;0.0;0.0;14.910850694444449;17.37857638888889;False;False;13;13;8696.773620717053;;;;;0.0;0.0;False;False;13;13;8696.773620717053;;;;;0.0;0.0;3.4341932831550683;2.8091932831550754;978.7670049608336;32.815322610017226;32.15907261001727;9.21962;63.5317;3.0;True;00:07:00;2019-02-01 08:39:00;17;10;17;HG7FN;encs_north;2;2.0;;
156;9;257684700;249377000;TYRHAUG;249377000;LGJU;;41.0;0.0;;0.0;;0.0;0.0;0.0;17.342851080246916;6.596231674382716;False;False;10;10;8980.155017036175;;;;;0.0;0.0;False;False;10;10;8980.155017036175;;;;;0.0;0.0;0.8455442263275007;353.78304422632743;599.4656704099075;44.29796699791133;47.73546699791132;9.42696;63.5832;3.0;True;00:09:00;2019-02-01 08:38:00;16;6;15;HG7FN;encs_north;2;2.0;;
157;9;257684700;257031990;TYRHAUG;FOSNA POSEIDON;LGJU;LH2423;41.0;15.0;;;;;0.0;0.0;17.37857638888889;14.910850694444449;False;False;13;13;8696.773620717053;;;;;0.0;0.0;False;False;13;13;8696.773620717053;;;;;0.0;0.0;2.8091932831550754;3.4341932831550683;978.7670049608336;32.15907261001727;32.815322610017226;9.370993;63.571267;3.0;True;00:07:00;2019-02-01 08:39:00;17;10;17;HG7FN;encs_north;2;2.0;;
169;27;228384700;257749000;228384700;CABAL;;LGLF;0.0;65.5;0.0;;0.0;;0.0;0.0;4.306749751984127;4.917652529761905;True;False;13;13;2460.608611705645;;;;;0.0;0.0;True;True;11;20;3579.1241121257576;2615.9;16.0;1710.6;0.0;0.2407515658293837;-0.4036097701832331;4.979014313416454;357.6352643134164;263.6295127636463;27.49307458856125;35.43057458856125;9.699925;63.872179;3.0;True;00:07:00;2020-02-07 05:34:00;17;10;17;TQ1DP;encs_north;1;1.0;;
170;27;257176000;258553000;HELLEVIG I;SKAGOYSUND;LEUM;LMUR;40.31;38.06;;;;;0.0;0.0;5.175793402777777;4.526307291666667;False;False;3;3;2367.190007160387;;;;;0.0;0.0;False;False;3;3;2367.190007160387;;;;;0.0;0.0;0.7227439079114067;4.816493907911451;221.00538454978843;85.14092581394823;83.54717581394826;9.471002;63.918789;3.0;True;00:05:00;2020-02-07 05:24:00;7;1;6;TQ1DP;encs_north;1;1.0;;
173;27;257749000;228384700;CABAL;228384700;LGLF;;65.5;0.0;;0.0;;0.0;0.0;0.0;4.917652529761905;4.306749751984127;False;True;11;20;3579.1241121257576;2615.9;16.0;1710.6;0.0;0.2407515658293837;-0.4036097701832331;False;False;13;13;2460.608611705645;;;;;0.0;0.0;-2.3647356865835665;4.979014313416454;263.6295127636463;35.43057458856125;27.49307458856125;9.748783;63.888845;3.0;True;00:07:00;2020-02-07 05:34:00;17;10;17;TQ1DP;encs_north;2;2.0;./img/257749000-228384700-TQ1DP_3.0.png;False
175;27;258553000;257176000;SKAGOYSUND;HELLEVIG I;LMUR;LEUM;38.06;40.31;;;;;0.0;0.0;4.526307291666667;5.175793402777777;False;False;3;3;2367.190007160387;;;;;0.0;0.0;False;False;3;3;2367.190007160387;;;;;0.0;0.0;4.816493907911451;0.7227439079114067;221.00538454978843;83.54717581394826;85.14092581394823;9.487042;63.93886;3.0;True;00:05:00;2020-02-07 05:24:00;7;1;6;TQ1DP;encs_north;1;1.0;;
180;10;257055610;257586000;INTER BARENTS;WITH HARVEST;LFEE;LGDH;62.0;70.0;;;;;0.0;0.0;6.471550347222222;5.800093171296297;False;False;40;40;8003.772416804467;;;;;0.0;0.0;False;False;40;40;8003.772416804467;;;;;0.0;0.0;3.050694482103705;357.3006944821037;571.7510122422177;96.26070647749177;96.63570647749178;6.92508;62.9812;3.0;True;00:15:00;2020-02-10 22:27:00;51;33;48;KW18E;encs_north;2;2.0;;
181;10;257055610;259086000;INTER BARENTS;BOA BALDER;LFEE;LDAF;62.0;34.0;;;;;0.0;0.0;6.533444444444444;3.1690581597222227;False;False;34;34;13825.584893233266;;;;;0.0;0.0;False;False;34;34;13825.584893233266;;;;;0.0;0.0;-3.8449073128256224;351.0300926871744;2236.5730660991144;81.65742973146055;91.03242973146058;6.881915;62.973;3.0;True;00:05:00;2020-02-10 22:34:00;58;32;37;KW18E;encs_north;2;2.0;;
186;10;259086000;257055610;BOA BALDER;INTER BARENTS;LDAF;LFEE;34.0;62.0;;;;;0.0;0.0;3.1690581597222227;6.533444444444444;False;False;34;34;13825.584893233266;;;;;0.0;0.0;False;False;34;34;13825.584893233266;;;;;0.0;0.0;-8.969907312825628;356.1550926871744;2236.5730660991144;91.03242973146058;81.65742973146055;7.104992;63.044918;3.0;True;00:05:00;2020-02-10 22:34:00;58;32;37;KW18E;encs_north;2;2.0;;
190;61;257046610;257044620;VESTRAATT;AUSTRAATT;LETU;LETR;66.4;66.4;;;;;0.0;0.0;5.432211805555556;4.7843333333333335;False;False;13;13;2622.9418769770737;;;;;0.0;0.0;False;False;13;13;2622.9418769770737;;;;;0.0;0.0;6.280737841425071;2.780737841425021;329.27685919299546;50.97982679298916;53.85482679298919;9.680172;63.67705;3.0;True;00:05:00;2021-02-10 07:11:00;17;11;16;XDCJP;encs_north;1;1.0;;
195;61;257659000;314472000;RONJA FJORD;WILSON ONEGA;LCYR;8PAQ8;69.86;82.5;;;;;0.0;0.0;4.362328125;5.453914930555556;False;False;3;3;3256.969935384728;;;;;0.0;0.0;False;False;3;3;3256.969935384728;;;;;0.0;0.0;4.53347884537834;5.095978845378302;436.1772116926803;59.28908654133094;60.35158654133088;8.80269;63.448462;3.0;True;00:05:00;2021-02-10 07:02:00;8;1;6;XDCJP;encs_north;1;1.0;;
196;61;314472000;257659000;WILSON ONEGA;RONJA FJORD;8PAQ8;LCYR;82.5;69.86;;;;;0.0;0.0;5.453914930555556;4.362328125;False;False;3;3;3256.969935384728;;;;;0.0;0.0;False;False;3;3;3256.969935384728;;;;;0.0;0.0;5.095978845378302;4.53347884537834;436.1772116926803;60.35158654133088;59.28908654133094;8.860707;63.461382;3.0;True;00:05:00;2021-02-10 07:02:00;8;1;6;XDCJP;encs_north;1;1.0;;
207;19;257477000;304407000;VESTBORG;;LAIQ8;;87.9;99.85;;;;;0.0;0.0;5.698770699786325;5.583762686965812;False;False;7;7;6750.461564219151;;;;;0.0;0.0;False;True;5;11;8090.865077357304;205.6;16.0;453.1;16.0;-0.1392001314350208;-8.617267542795682;-5.323842180871836;6.457407819128208;539.9905369541169;97.87427492045332;102.40552492045332;8.140346;63.272125;3.0;True;00:13:00;2020-02-12 01:34:00;17;1;14;M77QP;encs_north;1;1.0;;
208;19;304407000;257477000;;VESTBORG;;LAIQ8;99.85;87.9;;;;;0.0;0.0;5.583762686965812;5.698770699786325;False;True;5;11;8090.865077357304;205.6;16.0;453.1;16.0;-0.1392001314350208;-8.617267542795682;False;False;7;7;6750.461564219151;;;;;0.0;0.0;6.457407819128208;354.6761578191281;539.9905369541169;102.40552492045332;97.87427492045332;8.255251;63.313833;3.0;True;00:13:00;2020-02-12 01:34:00;17;1;14;M77QP;encs_north;1;1.0;./img/304407000-257477000-M77QP_3.0.png;True
209;55;257315000;257070940;SVARTFOSS;FREKOY;LADR8;LK6805;80.0;11.47;;;;;0.0;0.0;6.936291956018519;4.167133969907408;False;False;7;7;5543.071568183114;;;;;0.0;0.0;False;True;6;11;6210.65102948153;3497.5;15.0;1812.6;14.0;0.2503422910528505;-3.408819057407184;-0.3001406858332797;4.793609314166696;428.3504756621647;88.67938631091432;75.05438631091428;8.58807;63.4114;3.0;True;00:06:00;2020-02-13 12:59:00;15;4;10;Z2J6Q;encs_north;2;2.0;;
210;55;257315000;257152420;SVARTFOSS;;LADR8;;80.0;10.62;;;;;0.0;0.0;6.945000000000001;4.1445823688271615;False;False;5;5;7157.482324113698;;;;;0.0;0.0;False;True;3;7;8496.101088146253;4931.5;16.0;3309.3;16.0;-0.2263248229914722;2.734550396668019;4.577026129602359;7.952026129602347;484.0567838590921;123.23222863736474;118.48222863736476;8.60284;63.41484;3.0;True;00:09:00;2020-02-13 13:00:00;16;1;10;Z2J6Q;encs_north;2;2.0;;
214;25;257088310;257177000;SEINGEN;STRAUMBERG;LFUD;LDEF;21.0;46.55;;;;;0.0;0.0;4.355529152199074;4.480288628472223;False;False;7;7;5393.29066526179;;;;;0.0;0.0;False;False;7;7;5393.29066526179;;;;;0.0;0.0;3.984217344331903;0.4529673443318996;590.0181014172308;101.29898251401;103.54898251401002;9.091958;63.49865;3.0;True;00:12:00;2020-02-15 23:05:00;17;1;13;XDDQI;encs_north;1;1.0;;
215;25;257177000;257088310;STRAUMBERG;SEINGEN;LDEF;LFUD;46.55;21.0;;;;;0.0;0.0;4.480288628472223;4.355529152199074;False;False;7;7;5393.29066526179;;;;;0.0;0.0;False;False;7;7;5393.29066526179;;;;;0.0;0.0;0.4529673443318996;3.984217344331903;590.0181014172308;103.54898251401002;101.29898251401;9.184886;63.522657;3.0;True;00:12:00;2020-02-15 23:05:00;17;1;13;XDDQI;encs_north;1;1.0;;
216;25;257178000;259522000;NYKSUND;MOERETIND;LEET;LJHE;82.0;54.9;;;;;0.0;0.0;6.310652488425926;5.196022858796296;False;False;4;4;5457.535628834685;;;;;0.0;0.0;False;False;4;4;5457.535628834685;;;;;0.0;0.0;0.6801961107685112;8.86769611076854;456.9727562995415;85.2381025672754;78.42560256727538;7.415064;63.074878;3.0;True;00:06:00;2020-02-15 23:00:00;12;1;7;XDDQI;encs_north;2;2.0;;
218;25;259522000;257178000;MOERETIND;NYKSUND;LJHE;LEET;54.9;82.0;;;;;0.0;0.0;5.196022858796296;6.310652488425926;False;False;4;4;5457.535628834685;;;;;0.0;0.0;False;False;4;4;5457.535628834685;;;;;0.0;0.0;8.86769611076854;0.6801961107685112;456.9727562995415;78.42560256727538;85.2381025672754;7.507894;63.100109;3.0;True;00:06:00;2020-02-15 23:00:00;12;1;7;XDDQI;encs_north;1;1.0;;
223;63;257182500;258356000;;FRAMFJORD;;LDXU3;;67.1;;;;;0.0;0.0;5.175793402777778;4.834973958333333;False;True;2;7;7308.63257388138;344.1;13.0;1139.3;13.0;-0.0463981211914759;-4.703853809746812;False;False;3;3;6707.315174494178;;;;;0.0;0.0;-1.745310121645658;7.567189878354338;611.7430996750165;74.66336627537282;75.03836627537285;8.719097;63.436406;3.0;True;00:05:00;2020-02-16 11:49:00;14;1;6;1CIU9;encs_north;1;1.0;./img/257182500-258356000-1CIU9_3.0.png;True
224;63;258356000;257182500;FRAMFJORD;;LDXU3;;67.1;;;;;;0.0;0.0;4.834973958333333;5.175793402777778;False;False;3;3;6707.315174494178;;;;;0.0;0.0;False;True;2;7;7308.63257388138;344.1;13.0;1139.3;13.0;-0.0463981211914759;-4.703853809746812;7.567189878354338;358.2546898783543;611.7430996750165;75.03836627537285;74.66336627537282;8.594315;63.40855;3.0;True;00:05:00;2020-02-16 11:49:00;14;1;6;1CIU9;encs_north;1;1.0;;
227;54;257058340;259322000;;MS POLARLYS;;LHYG;14.17;123.0;;;;;0.0;0.0;4.025460792824074;7.386095920138888;False;True;7;11;6799.971588175939;3745.1;17.0;2462.0;16.0;0.1229867174197398;2.23406272119312;False;False;7;7;6799.971588175939;;;;;0.0;0.0;2.721404015856758;3.658904015856779;697.6591503019246;95.88369927897917;93.3836992789792;7.923616;63.212519;3.0;True;00:12:00;2020-02-16 14:27:00;17;1;13;1TMRX;encs_north;1;1.0;./img/257058340-259322000-1TMRX_3.0.png;False
234;54;259322000;257058340;MS POLARLYS;;LHYG;;123.0;14.17;;;;;0.0;0.0;7.386095920138888;4.025460792824074;False;False;7;7;6799.971588175939;;;;;0.0;0.0;False;True;7;11;6799.971588175939;3745.1;17.0;2462.0;16.0;0.1229867174197398;2.23406272119312;3.658904015856779;2.721404015856758;697.6591503019246;93.3836992789792;95.88369927897917;8.03473;63.247;3.0;True;00:12:00;2020-02-16 14:27:00;17;1;13;1TMRX;encs_north;1;1.0;;
254;6;257076000;232004630;ISLAND CRUSADER;232004630;LCMH;;96.0;0.0;;0.0;;0.0;0.0;0.0;3.82933841765873;7.299254712301589;False;False;4;4;7423.316832791121;;;;;0.0;0.0;False;False;4;4;7423.316832791121;;;;;0.0;0.0;5.904217123255416;356.3417171232554;631.4226872705805;92.7931485631965;99.9493985631965;8.268128;63.319167;3.0;True;00:07:00;2019-02-22 03:51:00;15;1;8;HS4XK;encs_north;1;1.0;;
291;27;257492800;257576600;HAVSUND;OLAGUTT;LG7406;LLRW;14.6;30.45;;;;;0.0;0.0;3.672651041666667;3.8997300347222223;False;True;10;18;4343.595628048265;2858.8;21.0;1995.7;19.0;-0.1067576660230069;28.5707198327011;False;True;11;17;3898.707407590367;2867.7;19.0;2122.5;18.0;-0.6457603261193936;-57.14368592943171;8.761866301417925;6.668116301417909;1362.25777663407;88.24474743883508;100.11974743883506;6.763789;63.084182;3.0;True;00:05:00;2021-02-22 10:19:00;22;7;12;Q09Y6;encs_north;4;5.0;./img/257492800-257576600-Q09Y6_3.0.png;False
298;27;257576600;257492800;OLAGUTT;HAVSUND;LLRW;LG7406;30.45;14.6;;;;;0.0;0.0;3.8997300347222223;3.672651041666667;False;True;11;17;3898.707407590367;2867.7;19.0;2122.5;18.0;-0.6457603261193936;-57.14368592943171;False;True;10;18;4343.595628048265;2858.8;21.0;1995.7;19.0;-0.1067576660230069;28.5707198327011;6.668116301417909;8.761866301417925;1362.25777663407;100.11974743883506;88.24474743883508;6.828887;63.1065;3.0;True;00:05:00;2021-02-22 10:19:00;22;7;12;Q09Y6;encs_north;2;8.0;./img/257576600-257492800-Q09Y6_3.0.png;False
350;27;259595000;259620000;DYRNESVAAG;ATLOEY VIKING;LJUH;LJSY;54.1;34.0;;;;;0.0;0.0;4.359715711805555;4.582775607638889;False;False;20;20;4648.13227113859;;;;;0.0;0.0;False;False;20;20;4648.13227113859;;;;;0.0;0.0;-4.242841624963032;3.913408375036964;384.34073424501935;55.73807425675937;61.92557425675933;6.953003;63.161756;3.0;True;00:12:00;2021-02-22 10:25:00;28;14;26;Q09Y6;encs_north;1;1.0;;
360;27;259620000;259595000;ATLOEY VIKING;DYRNESVAAG;LJSY;LJUH;34.0;54.1;;;;;0.0;0.0;4.582775607638889;4.359715711805555;False;False;20;20;4648.13227113859;;;;;0.0;0.0;False;False;20;20;4648.13227113859;;;;;0.0;0.0;3.913408375036964;355.75715837503697;384.34073424501935;61.92557425675933;55.73807425675937;6.878895;63.136827;3.0;True;00:12:00;2021-02-22 10:25:00;28;14;26;Q09Y6;encs_north;2;2.0;;
362;10;215579000;257951800;215579000;;;;0.0;;0.0;;0.0;;0.0;0.0;5.078416418650794;5.703098958333333;False;False;14;14;6102.512744763424;;;;;0.0;0.0;False;True;17;22;4138.629368522868;3264.3;21.0;940.3;0.0;0.5592971704292014;1.2838211174103276;-10.569022759130815;0.8684772408692125;512.1496363368792;70.91289835867052;72.9753983586705;8.99483;63.4797;3.0;True;00:07:00;2019-02-25 12:19:00;23;11;18;39UOZ;encs_north;1;2.0;;
363;10;257062060;257951800;;;;;;;;;;;0.0;0.0;4.698994502314815;6.259074074074075;False;True;24;27;5504.025321526055;5470.8;25.0;3613.0;0.0;0.4438639037118039;-2.524236890908724;False;False;26;26;4240.475342458669;;;;;0.0;0.0;3.6255352341249183;355.3130352341249;588.8613164404687;107.65826882246384;125.59576882246384;9.049917;63.48976;3.0;True;00:06:00;2019-02-25 12:29:00;33;23;29;39UOZ;encs_north;1;1.0;./img/257062060-257951800-39UOZ_3.0.png;True
368;10;257594600;259699000;SJOHAV;SKANDI GAMMA;LMMF;LCML3;37.0;95.0;;;;;0.0;0.0;4.832964409722222;5.2521562500000005;False;True;13;18;13425.310673872693;86.7;34.0;824.7;34.0;0.0171011896877013;-4.950846452734517;False;False;21;21;8638.97241863869;;;;;0.0;0.0;2.9751428946364915;356.81889289463646;671.6147705344198;80.6421730103002;78.57967301030023;8.584344;63.406664;3.0;True;00:20:00;2019-02-25 12:31:00;35;11;31;39UOZ;encs_north;3;3.0;./img/257594600-259699000-39UOZ_3.0.png;True
369;10;257684700;215579000;TYRHAUG;215579000;LGJU;;41.0;0.0;;0.0;;0.0;0.0;0.0;16.07638888888889;5.058033854166666;False;False;31;31;6908.002033149671;;;;;0.0;0.0;False;False;31;31;6908.002033149671;;;;;0.0;0.0;8.163478015498068;354.850978015498;666.3093050528412;59.10375890880237;50.478758908802405;8.77619;63.435;3.0;True;00:06:00;2019-02-25 12:32:00;36;28;34;39UOZ;encs_north;1;1.0;;
372;10;257684700;259699000;TYRHAUG;SKANDI GAMMA;LGJU;LCML3;41.0;95.0;;;;;0.0;0.0;15.897251984126983;5.239754464285715;False;False;16;16;10785.98836454036;;;;;0.0;0.0;False;False;16;16;10785.98836454036;;;;;0.0;0.0;5.533276689337635;1.595776689337632;1316.8166804836571;78.84841255694887;71.12966255694887;8.620823;63.407567;3.0;True;00:07:00;2019-02-25 12:25:00;29;13;20;39UOZ;encs_north;3;4.0;;
373;10;257951800;215579000;;215579000;;;;0.0;;0.0;;0.0;0.0;0.0;5.703098958333333;5.078416418650794;False;True;17;22;4138.629368522868;3264.3;21.0;940.3;0.0;0.5592971704292014;1.2838211174103276;False;False;14;14;6102.512744763424;;;;;0.0;0.0;0.8684772408692125;349.4309772408692;512.1496363368792;72.9753983586705;70.91289835867052;8.902564;63.460883;3.0;True;00:07:00;2019-02-25 12:19:00;23;11;18;39UOZ;encs_north;1;3.0;./img/257951800-215579000-39UOZ_3.0.png;True
374;10;257951800;257062060;;;;;;;;;;;0.0;0.0;6.259074074074075;4.698994502314815;False;False;26;26;4240.475342458669;;;;;0.0;0.0;False;True;24;27;5504.025321526055;5470.8;25.0;3613.0;0.0;0.4438639037118039;-2.524236890908724;-4.686964765875093;3.6255352341249183;588.8613164404687;125.59576882246384;107.65826882246384;8.964787;63.469383;3.0;True;00:06:00;2019-02-25 12:29:00;33;23;29;39UOZ;encs_north;2;2.0;;
375;10;257951800;258678000;;SALV0EY;;LECG;;41.1;;;;;0.0;0.0;6.362230902777777;4.244166666666668;False;False;23;23;5320.082971157497;;;;;0.0;0.0;False;False;23;23;5320.082971157497;;;;;0.0;0.0;-1.573765313613944;0.9887346863860492;703.32834437409;116.7643904383606;115.38939043836066;8.944303;63.466877;3.0;True;00:06:00;2019-02-25 12:28:00;32;20;26;39UOZ;encs_north;2;2.0;;
376;10;258678000;257951800;SALV0EY;;LECG;;41.1;;;;;;0.0;0.0;4.244166666666668;6.362230902777777;False;False;23;23;5320.082971157497;;;;;0.0;0.0;False;False;23;23;5320.082971157497;;;;;0.0;0.0;0.9887346863860492;358.42623468638607;703.32834437409;115.38939043836066;116.7643904383606;9.039091;63.488789;3.0;True;00:06:00;2019-02-25 12:28:00;32;20;26;39UOZ;encs_north;1;1.0;;
378;10;259699000;257594600;SKANDI GAMMA;SJOHAV;LCML3;LMMF;95.0;37.0;;;;;0.0;0.0;5.2521562500000005;4.832964409722222;False;False;21;21;8638.97241863869;;;;;0.0;0.0;False;True;13;18;13425.310673872693;86.7;34.0;824.7;34.0;0.0171011896877013;-4.950846452734517;-3.181107105363507;2.9751428946364915;671.6147705344198;78.57967301030023;80.6421730103002;8.784618;63.446473;3.0;True;00:20:00;2019-02-25 12:31:00;35;11;31;39UOZ;encs_north;2;2.0;;
385;15;257584600;258648000;MARIE;NORBRIS;LMCW;LAXQ7;30.0;110.0;;;;;0.0;0.0;4.794336419753086;4.173385898919753;False;False;5;5;4038.759089126262;;;;;0.0;0.0;False;False;5;5;4038.759089126262;;;;;0.0;0.0;-1.3437974386602638;6.71870256133974;415.86465346311945;56.39342529867386;54.7684252986739;8.996246;63.47874;3.0;True;00:09:00;2021-03-01 12:13:00;12;1;10;9DUMY;encs_north;1;1.0;;
386;15;258648000;257584600;NORBRIS;MARIE;LAXQ7;LMCW;110.0;30.0;;;;;0.0;0.0;4.173385898919753;4.794336419753086;False;False;5;5;4038.759089126262;;;;;0.0;0.0;False;False;5;5;4038.759089126262;;;;;0.0;0.0;6.71870256133974;358.65620256133974;415.86465346311945;54.7684252986739;56.39342529867386;9.068018;63.495845;3.0;True;00:09:00;2021-03-01 12:13:00;12;1;10;9DUMY;encs_north;1;1.0;;
389;14;235092091;257916600;;FROY FIGHTER;;LDMP;;40.0;;;;;0.0;0.0;3.857931423611111;5.277878472222223;False;False;22;22;12097.328543525631;;;;;0.0;0.0;False;True;23;29;11579.567287683942;9858.6;44.0;8254.1;35.0;-0.0715321438622704;-15.959824306726768;9.438876589021683;359.8920015890216;4777.420400174137;106.84312119929892;61.67124619929896;9.490482;63.67751;3.0;True;00:05:00;2021-03-01 13:06:00;41;20;25;RDE8M;encs_north;1;1.0;;
395;14;257177040;257916600;;FROY FIGHTER;;LDMP;;40.0;;;;;0.0;0.0;3.807290798611111;5.277878472222223;False;False;22;22;11876.844109442543;;;;;0.0;0.0;False;True;23;29;11359.29744878617;9623.2;44.0;8051.6;35.0;-0.0715321438622704;-15.959824306726768;9.556671571819212;2.603546571819234;4709.68802045316;108.93446407450249;62.5594640745025;9.492247;63.679354;3.0;True;00:05:00;2021-03-01 13:06:00;41;20;25;RDE8M;encs_north;1;1.0;;
397;14;257916600;235092091;FROY FIGHTER;;LDMP;;40.0;;;;;;0.0;0.0;5.277878472222223;3.857931423611111;False;True;23;29;11579.567287683942;9858.6;44.0;8254.1;35.0;-0.0715321438622704;-15.959824306726768;False;False;22;22;12097.328543525631;;;;;0.0;0.0;-0.1079984109783406;9.438876589021683;4777.420400174137;61.67124619929896;106.84312119929892;9.551885;63.780173;3.0;True;00:05:00;2021-03-01 13:06:00;41;20;25;RDE8M;encs_north;2;2.0;./img/257916600-235092091-RDE8M_3.0.png;False
398;14;257916600;257177040;FROY FIGHTER;;LDMP;;40.0;;;;;;0.0;0.0;5.277878472222223;3.807290798611111;False;True;23;29;11359.29744878617;9623.2;44.0;8051.6;35.0;-0.0715321438622704;-15.959824306726768;False;False;22;22;11876.844109442543;;;;;0.0;0.0;2.603546571819234;9.556671571819212;4709.68802045316;62.5594640745025;108.93446407450249;9.551885;63.780173;3.0;True;00:05:00;2021-03-01 13:06:00;41;20;25;RDE8M;encs_north;2;2.0;./img/257916600-257177040-RDE8M_3.0.png;False
402;14;257075000;257347000;GAASOE JARL;HAVTRANS;LDZR;LFAL;85.0;85.0;;;;;0.0;0.0;5.297170138888888;5.863862847222223;False;False;4;4;3570.726503108296;;;;;0.0;0.0;False;False;4;4;3570.726503108296;;;;;0.0;0.0;1.149148793433156;1.4928987934331477;252.1615355283197;86.95141268478925;84.10766268478928;9.137538;63.514625;3.0;True;00:07:00;2021-03-01 17:47:00;9;1;8;9FQ4B;encs_north;1;1.0;;
405;14;257347000;257075000;HAVTRANS;GAASOE JARL;LFAL;LDZR;85.0;85.0;;;;;0.0;0.0;5.863862847222223;5.297170138888888;False;False;4;4;3570.726503108296;;;;;0.0;0.0;False;False;4;4;3570.726503108296;;;;;0.0;0.0;1.4928987934331477;1.149148793433156;252.1615355283197;84.10766268478928;86.95141268478925;9.07738;63.49695;3.0;True;00:07:00;2021-03-01 17:47:00;9;1;8;9FQ4B;encs_north;1;1.0;;
418;10;219022300;257266000;ODIN;KYSTBUNKER II;OXIM2;LETE;28.0;46.0;;;;;0.0;0.0;3.3097265625;5.719845196759259;False;False;4;4;6417.053259090187;;;;;0.0;0.0;False;False;4;4;6417.053259090187;;;;;0.0;0.0;9.757008760122424;7.382008760122398;1198.249865428743;100.52442623025058;98.18067623025064;7.837122;63.1908;3.0;True;00:06:00;2019-03-03 12:07:00;16;1;7;GT14D;encs_north;2;2.0;;
419;10;219022300;257574700;ODIN;;OXIM2;;28.0;10.46;;;;;0.0;0.0;3.309559100115741;3.781300636574073;False;False;7;7;5735.328591284025;;;;;0.0;0.0;False;False;7;7;5735.328591284025;;;;;0.0;0.0;0.5680864732446335;351.56808647324465;513.1590883926738;-105.7207771142886;243.71672288571136;7.84721;63.19345;3.0;True;00:12:00;2019-03-03 12:12:00;21;1;13;GT14D;encs_north;2;2.0;;
420;10;257066940;257266000;;KYSTBUNKER II;;LETE;14.94;46.0;;;;;0.0;0.0;4.201296296296296;5.711137152777778;False;False;16;16;13240.3797022593;;;;;0.0;0.0;False;False;16;16;13240.3797022593;;;;;0.0;0.0;9.419700257548149;3.169700257548141;1897.907574145801;84.83061149097395;87.86186149097392;7.658143;63.135203;3.0;True;00:06:00;2019-03-03 12:29:00;38;13;19;GT14D;encs_north;1;1.0;;
